1|1|0.000000|121|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
2|1|0.016264|114|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
3|1|0.036080|112|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
4|0|0.040562|70|4|17|142.250.82.13|192.168.43.153|19305|44615|voip
5|1|0.055767|119|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
6|1|0.075808|123|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
7|1|0.096221|120|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
8|1|0.117285|119|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
9|0|0.119332|70|4|17|142.250.82.13|192.168.43.153|19305|44615|voip
10|0|0.132987|120|4|17|142.250.82.13|192.168.43.153|19305|44615|voip
11|1|0.137527|114|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
12|0|0.147233|51|4|17|142.250.82.13|192.168.43.153|19305|44615|voip
13|1|0.150472|46|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
14|1|0.155863|115|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
15|0|0.170550|70|4|17|142.250.82.13|192.168.43.153|19305|44615|voip
16|1|0.176585|115|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
17|1|0.196826|130|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
18|1|0.217300|132|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
19|0|0.222141|66|4|17|142.250.82.13|192.168.43.153|19305|44615|voip
20|1|0.239120|121|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
21|1|0.258800|126|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
22|0|0.274250|70|4|17|142.250.82.13|192.168.43.153|19305|44615|voip
23|1|0.278129|120|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
24|1|0.298596|119|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
25|1|0.319608|121|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
26|0|0.330961|66|4|17|142.250.82.13|192.168.43.153|19305|44615|voip
27|1|0.340027|121|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
28|1|0.357922|135|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
29|1|0.378139|122|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
30|1|0.380059|54|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
31|0|0.380165|70|4|17|142.250.82.13|192.168.43.153|19305|44615|voip
32|1|0.397041|121|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
33|1|0.416193|127|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
34|0|0.428567|66|4|17|142.250.82.13|192.168.43.153|19305|44615|voip
35|1|0.435768|125|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
36|1|0.457579|132|4|17|192.168.43.153|142.250.82.13|44615|19305|voip
