1|1|0.000000|113|4|6|192.168.43.153|99.83.135.170|43004|443|chat
2|0|0.077192|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
3|0|0.238523|62|4|6|99.83.135.170|192.168.43.153|443|43004|chat
4|1|0.238542|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
5|0|0.238670|79|4|6|99.83.135.170|192.168.43.153|443|43004|chat
6|1|0.238678|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
7|1|0.289627|100|4|6|192.168.43.153|99.83.135.170|43004|443|chat
8|0|0.322777|61|4|6|99.83.135.170|192.168.43.153|443|43004|chat
9|1|0.322795|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
10|0|0.322841|65|4|6|99.83.135.170|192.168.43.153|443|43004|chat
11|1|0.322845|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
12|1|0.340283|110|4|6|192.168.43.153|99.83.135.170|43004|443|chat
13|0|0.341315|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
14|0|0.394496|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
15|0|0.528440|94|4|6|99.83.135.170|192.168.43.153|443|43004|chat
16|1|0.528472|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
17|0|0.581670|59|4|6|99.83.135.170|192.168.43.153|443|43004|chat
18|1|0.581688|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
19|0|0.581896|72|4|6|99.83.135.170|192.168.43.153|443|43004|chat
20|1|0.581906|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
21|0|0.581921|61|4|6|99.83.135.170|192.168.43.153|443|43004|chat
22|1|0.581953|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
23|0|0.581965|95|4|6|99.83.135.170|192.168.43.153|443|43004|chat
24|1|0.581988|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
25|0|0.581997|62|4|6|99.83.135.170|192.168.43.153|443|43004|chat
26|1|0.582001|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
27|1|0.584060|166|4|6|192.168.43.153|99.83.135.170|43004|443|chat
28|1|0.634337|103|4|6|192.168.43.153|99.83.135.170|43004|443|chat
29|0|0.638993|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
30|0|0.681532|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
31|0|0.851030|58|4|6|99.83.135.170|192.168.43.153|443|43004|chat
32|0|0.867990|96|4|6|99.83.135.170|192.168.43.153|443|43004|chat
33|1|0.868101|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
34|0|1.580860|60|4|6|99.83.135.170|192.168.43.153|443|43004|chat
35|0|1.581039|59|4|6|99.83.135.170|192.168.43.153|443|43004|chat
36|1|1.581301|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
37|1|1.889993|111|4|6|192.168.43.153|99.83.135.170|43004|443|chat
38|0|1.931627|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
39|0|2.119182|62|4|6|99.83.135.170|192.168.43.153|443|43004|chat
