1|1|0.000000|28|4|17|172.20.10.5|150.253.247.25|60018|9000|voip
2|0|0.162907|72|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
3|1|9.999897|28|4|17|172.20.10.5|150.253.247.25|60018|9000|voip
4|0|10.164727|72|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
5|1|19.999997|28|4|17|172.20.10.5|150.253.247.25|60018|9000|voip
6|0|20.192741|72|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
7|1|24.200710|76|4|17|172.20.10.5|150.253.247.25|60018|9000|voip
8|0|24.385592|48|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
9|0|24.691223|137|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
10|0|24.691601|80|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
11|1|24.695569|52|4|17|172.20.10.5|150.253.247.25|60018|9000|voip
12|0|24.703592|120|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
13|0|24.785953|822|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
14|0|24.786147|821|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
15|0|24.786308|869|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
16|0|24.830728|869|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
17|0|24.865921|867|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
18|0|24.917792|958|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
19|0|24.945638|957|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
20|1|24.945952|52|4|17|172.20.10.5|150.253.247.25|60018|9000|voip
21|0|25.013775|1012|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
22|0|25.202930|1020|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
23|1|25.203279|52|4|17|172.20.10.5|150.253.247.25|60018|9000|voip
24|0|25.227560|1012|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
25|0|25.258155|1011|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
26|0|25.345893|960|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
27|0|25.424212|710|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
28|0|25.513103|709|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
29|1|25.513469|52|4|17|172.20.10.5|150.253.247.25|60018|9000|voip
30|0|25.545703|1000|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
31|0|25.600850|966|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
32|0|25.623807|965|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
33|0|25.626283|846|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
34|0|25.666407|837|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
35|1|25.695865|108|4|17|172.20.10.5|150.253.247.25|60018|9000|voip
36|0|25.703990|104|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
37|0|25.762971|821|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
38|1|25.763335|52|4|17|172.20.10.5|150.253.247.25|60018|9000|voip
39|0|25.824455|821|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
40|0|25.824455|819|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
41|0|25.880759|998|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
42|0|26.026008|997|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
43|1|26.026460|52|4|17|172.20.10.5|150.253.247.25|60018|9000|voip
44|0|26.225438|1028|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
45|0|26.468477|1028|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
46|1|26.468906|52|4|17|172.20.10.5|150.253.247.25|60018|9000|voip
47|0|26.546342|1028|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
48|0|26.624855|1035|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
49|0|26.649478|814|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
50|1|26.695824|84|4|17|172.20.10.5|150.253.247.25|60018|9000|voip
51|0|26.704314|805|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
52|0|26.704314|104|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
53|1|26.704743|52|4|17|172.20.10.5|150.253.247.25|60018|9000|voip
54|0|26.733056|1030|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
55|0|26.810525|1029|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
56|0|26.890262|854|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
57|0|26.890511|853|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
58|0|26.934392|1050|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
59|0|26.977914|1050|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
60|1|26.978311|52|4|17|172.20.10.5|150.253.247.25|60018|9000|voip
61|0|27.028041|1049|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
62|0|27.066317|686|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
63|0|27.085611|677|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
64|0|27.105892|822|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
65|0|27.146686|821|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
66|0|27.156876|702|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
67|0|27.198776|701|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
68|0|27.227709|826|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
69|1|27.228108|52|4|17|172.20.10.5|150.253.247.25|60018|9000|voip
70|0|27.265824|826|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
71|0|27.266660|825|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
72|0|27.303999|1056|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
73|0|27.327700|694|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
74|0|27.386652|693|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
75|0|27.404076|824|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
76|0|27.464205|990|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
77|0|27.562208|989|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
78|0|27.562208|630|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
79|1|27.562631|52|4|17|172.20.10.5|150.253.247.25|60018|9000|voip
80|0|27.584108|621|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
81|0|27.624577|798|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
82|0|27.654804|797|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
83|0|27.669805|904|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
84|0|27.692869|862|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
85|1|27.695735|84|4|17|172.20.10.5|150.253.247.25|60018|9000|voip
86|0|27.704783|104|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
87|0|27.744348|861|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
88|0|27.807713|1088|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
89|1|27.808264|52|4|17|172.20.10.5|150.253.247.25|60018|9000|voip
90|0|27.878340|734|4|17|150.253.247.25|172.20.10.5|9000|60018|voip
