1|1|0.000000|32|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
2|0|0.373615|32|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
3|1|0.373854|20|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
4|1|0.384629|610|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
5|0|0.801262|20|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
6|0|0.803203|268|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
7|1|0.803829|84|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
8|1|0.803947|112|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
9|1|0.804191|828|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
10|0|1.030809|291|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
11|0|1.038384|20|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
12|0|1.040429|90|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
13|1|1.040577|20|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
14|1|1.040899|51|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
15|0|1.042593|1323|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
16|0|1.042593|116|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
17|1|1.042659|20|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
18|1|1.167878|154|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
19|1|1.168261|155|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
20|0|1.194289|20|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
21|0|1.239114|20|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
22|0|1.244161|1133|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
23|0|1.276663|1338|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
24|1|1.276777|20|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
25|0|1.279264|1338|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
26|0|1.279264|200|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
27|1|1.279396|20|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
28|1|1.338298|155|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
29|1|1.394739|55|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
30|0|1.419337|1338|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
31|1|1.419486|20|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
32|0|1.421709|1338|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
33|0|1.421709|212|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
34|1|1.421871|20|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
35|0|1.526408|20|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
36|1|3.289978|155|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
37|0|3.669767|20|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
38|0|3.674961|1338|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
39|0|3.684858|1338|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
40|0|3.684858|185|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
41|1|3.684979|20|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
42|1|3.703660|155|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
43|0|4.070860|1338|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
44|0|4.072305|1338|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
45|0|4.072305|190|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
46|1|4.072372|20|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
47|1|4.335278|153|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
48|0|4.721814|1338|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
49|0|4.731728|1338|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
50|1|4.731816|20|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
51|0|4.740162|1338|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
52|0|4.746375|1338|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
53|1|4.746490|20|4|6|192.168.43.197|104.77.173.27|53591|443|streaming
54|0|4.765490|1338|4|6|104.77.173.27|192.168.43.197|443|53591|streaming
