1|0|0.000000|20|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
2|0|0.017324|1338|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
3|0|0.023928|1338|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
4|1|0.024106|20|4|6|192.168.43.197|54.230.69.69|49296|443|streaming
5|0|0.029913|1338|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
6|0|0.036164|1338|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
7|1|0.036329|20|4|6|192.168.43.197|54.230.69.69|49296|443|streaming
8|0|0.039649|604|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
9|1|0.041175|84|4|6|192.168.43.197|54.230.69.69|49296|443|streaming
10|1|0.041679|1058|4|6|192.168.43.197|54.230.69.69|49296|443|streaming
11|0|0.461553|20|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
12|0|0.462513|20|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
13|0|0.466957|848|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
14|0|0.473079|1338|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
15|1|0.473227|20|4|6|192.168.43.197|54.230.69.69|49296|443|streaming
16|0|0.479343|1338|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
17|0|0.485762|1338|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
18|1|0.485915|20|4|6|192.168.43.197|54.230.69.69|49296|443|streaming
19|0|0.491961|1338|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
20|0|0.532633|1338|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
21|1|0.532770|20|4|6|192.168.43.197|54.230.69.69|49296|443|streaming
22|0|0.538749|1338|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
23|0|0.569314|1338|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
24|1|0.569456|20|4|6|192.168.43.197|54.230.69.69|49296|443|streaming
25|0|0.581800|1338|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
26|0|0.607217|1338|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
27|1|0.607372|20|4|6|192.168.43.197|54.230.69.69|49296|443|streaming
28|0|0.613451|1338|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
29|0|0.638721|1338|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
30|1|0.638858|20|4|6|192.168.43.197|54.230.69.69|49296|443|streaming
31|0|0.644813|1338|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
32|0|0.671820|1338|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
33|1|0.671953|20|4|6|192.168.43.197|54.230.69.69|49296|443|streaming
34|0|0.677984|1338|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
35|0|0.703294|1338|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
36|1|0.703432|20|4|6|192.168.43.197|54.230.69.69|49296|443|streaming
37|0|0.709446|1338|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
38|0|0.722116|1338|4|6|54.230.69.69|192.168.43.197|443|49296|streaming
39|1|0.722245|20|4|6|192.168.43.197|54.230.69.69|49296|443|streaming
