1|1|0.000000|32|4|6|172.20.10.5|99.86.47.122|63165|443|streaming
2|0|0.332422|32|4|6|99.86.47.122|172.20.10.5|443|63165|streaming
3|1|0.332634|20|4|6|172.20.10.5|99.86.47.122|63165|443|streaming
4|1|0.337965|537|4|6|172.20.10.5|99.86.47.122|63165|443|streaming
5|0|0.338902|32|4|6|99.86.47.122|172.20.10.5|443|63165|streaming
6|1|0.338974|32|4|6|172.20.10.5|99.86.47.122|63165|443|streaming
7|0|0.944187|20|4|6|99.86.47.122|172.20.10.5|443|63165|streaming
8|0|0.944187|1430|4|6|99.86.47.122|172.20.10.5|443|63165|streaming
9|0|0.946831|1430|4|6|99.86.47.122|172.20.10.5|443|63165|streaming
10|0|0.946831|1430|4|6|99.86.47.122|172.20.10.5|443|63165|streaming
11|0|0.946831|1380|4|6|99.86.47.122|172.20.10.5|443|63165|streaming
12|1|0.946973|20|4|6|172.20.10.5|99.86.47.122|63165|443|streaming
13|1|0.947572|84|4|6|172.20.10.5|99.86.47.122|63165|443|streaming
14|1|1.695958|84|4|6|172.20.10.5|99.86.47.122|63165|443|streaming
15|0|2.017337|20|4|6|99.86.47.122|172.20.10.5|443|63165|streaming
16|1|2.031341|699|4|6|172.20.10.5|99.86.47.122|63165|443|streaming
17|0|2.418512|32|4|6|99.86.47.122|172.20.10.5|443|63165|streaming
18|0|2.563095|20|4|6|99.86.47.122|172.20.10.5|443|63165|streaming
19|0|2.567731|1430|4|6|99.86.47.122|172.20.10.5|443|63165|streaming
20|0|2.568684|1172|4|6|99.86.47.122|172.20.10.5|443|63165|streaming
21|1|2.568745|20|4|6|172.20.10.5|99.86.47.122|63165|443|streaming
22|1|2.595689|649|4|6|172.20.10.5|99.86.47.122|63165|443|streaming
23|1|3.368743|649|4|6|172.20.10.5|99.86.47.122|63165|443|streaming
24|1|4.482890|649|4|6|172.20.10.5|99.86.47.122|63165|443|streaming
25|0|5.270471|20|4|6|99.86.47.122|172.20.10.5|443|63165|streaming
