1|0|0.000000|20|4|6|35.171.195.134|172.20.10.5|443|57313|streaming
2|0|0.000000|20|4|6|35.171.195.134|172.20.10.5|443|58072|streaming
3|1|0.000144|20|4|6|172.20.10.5|35.171.195.134|57313|443|streaming
4|1|0.000414|20|4|6|172.20.10.5|35.171.195.134|58072|443|streaming
5|1|0.195511|137|4|17|172.20.10.5|142.250.193.150|61005|443|streaming
6|0|0.273690|36|4|17|142.250.193.150|172.20.10.5|443|61005|streaming
7|0|0.276944|1354|4|17|142.250.193.150|172.20.10.5|443|61005|streaming
8|1|0.277244|43|4|17|172.20.10.5|142.250.193.150|61005|443|streaming
9|0|0.277856|1358|4|17|142.250.193.150|172.20.10.5|443|61005|streaming
10|0|0.278738|1358|4|17|142.250.193.150|172.20.10.5|443|61005|streaming
11|1|0.278948|41|4|17|172.20.10.5|142.250.193.150|61005|443|streaming
12|0|0.279632|1358|4|17|142.250.193.150|172.20.10.5|443|61005|streaming
13|0|0.280521|1358|4|17|142.250.193.150|172.20.10.5|443|61005|streaming
14|1|0.280756|41|4|17|172.20.10.5|142.250.193.150|61005|443|streaming
15|0|0.280888|1358|4|17|142.250.193.150|172.20.10.5|443|61005|streaming
16|0|0.283447|1358|4|17|142.250.193.150|172.20.10.5|443|61005|streaming
17|1|0.283693|41|4|17|172.20.10.5|142.250.193.150|61005|443|streaming
18|0|0.284363|1358|4|17|142.250.193.150|172.20.10.5|443|61005|streaming
19|0|0.285314|1358|4|17|142.250.193.150|172.20.10.5|443|61005|streaming
20|1|0.285589|41|4|17|172.20.10.5|142.250.193.150|61005|443|streaming
21|0|0.286200|1358|4|17|142.250.193.150|172.20.10.5|443|61005|streaming
22|0|0.286532|1358|4|17|142.250.193.150|172.20.10.5|443|61005|streaming
23|1|0.286762|41|4|17|172.20.10.5|142.250.193.150|61005|443|streaming
24|0|0.288419|1358|4|17|142.250.193.150|172.20.10.5|443|61005|streaming
25|0|0.289351|1358|4|17|142.250.193.150|172.20.10.5|443|61005|streaming
26|1|0.289646|41|4|17|172.20.10.5|142.250.193.150|61005|443|streaming
27|0|0.290218|1358|4|17|142.250.193.150|172.20.10.5|443|61005|streaming
