1|1|0.000000|148|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
2|1|0.022782|144|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
3|0|0.024624|66|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
4|1|0.036112|136|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
5|0|0.051540|121|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
6|1|0.056902|127|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
7|0|0.075195|140|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
8|0|0.076631|70|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
9|1|0.078300|129|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
10|0|0.097303|142|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
11|1|0.097807|125|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
12|0|0.101550|156|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
13|0|0.110859|141|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
14|1|0.120436|123|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
15|0|0.130098|70|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
16|1|0.136570|121|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
17|1|0.136694|54|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
18|0|0.139271|131|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
19|1|0.160964|114|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
20|0|0.176477|125|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
21|1|0.176653|120|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
22|0|0.180548|70|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
23|1|0.195964|122|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
24|1|0.218659|122|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
25|0|0.225555|119|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
26|0|0.225668|112|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
27|0|0.232353|112|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
28|0|0.233544|66|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
29|1|0.239126|124|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
30|0|0.257266|118|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
31|1|0.260250|125|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
32|0|0.271133|116|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
33|1|0.277877|124|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
34|0|0.284125|66|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
35|1|0.289893|54|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
36|0|0.297036|120|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
37|0|0.298294|128|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
38|1|0.299067|122|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
39|0|0.304981|129|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
40|1|0.318160|123|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
41|0|0.335763|70|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
42|0|0.338287|138|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
43|1|0.338931|119|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
44|0|0.353019|147|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
45|1|0.359005|122|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
46|1|0.377164|131|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
47|0|0.380610|135|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
48|0|0.386893|66|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
49|0|0.391626|136|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
50|1|0.397505|124|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
51|1|0.418315|138|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
52|0|0.419045|143|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
53|0|0.428189|137|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
54|1|0.437661|135|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
55|0|0.439172|70|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
56|1|0.440736|54|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
57|0|0.457525|137|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
58|1|0.459016|130|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
59|0|0.473747|144|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
60|1|0.479092|141|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
61|0|0.491674|70|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
62|0|0.497234|157|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
63|1|0.499213|126|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
64|0|0.506321|145|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
65|1|0.518445|113|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
66|1|0.533307|30|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
67|0|0.536756|136|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
68|1|0.539067|127|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
69|0|0.541501|66|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
70|1|0.561025|122|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
71|0|0.569160|139|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
72|1|0.579075|121|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
73|0|0.579665|137|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
74|0|0.586130|121|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
75|1|0.592039|54|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
76|0|0.594097|70|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
77|1|0.599741|117|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
78|1|0.619639|121|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
79|0|0.620238|119|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
80|0|0.625603|122|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
81|1|0.641620|114|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
82|0|0.644817|66|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
83|0|0.659307|122|4|17|142.250.82.13|192.168.43.153|19305|33949|voip
84|1|0.660182|114|4|17|192.168.43.153|142.250.82.13|33949|19305|voip
