1|1|0.000000|1358|4|17|192.168.43.153|173.194.154.106|36454|443|videostreaming
2|0|0.062133|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
3|1|0.063769|1358|4|17|192.168.43.153|173.194.154.106|36454|443|videostreaming
4|0|0.064821|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
5|0|0.065365|1140|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
6|1|0.065763|49|4|17|192.168.43.153|173.194.154.106|36454|443|videostreaming
7|1|0.071644|81|4|17|192.168.43.153|173.194.154.106|36454|443|videostreaming
8|1|0.071997|79|4|17|192.168.43.153|173.194.154.106|36454|443|videostreaming
9|1|0.072426|1234|4|17|192.168.43.153|173.194.154.106|36454|443|videostreaming
10|1|0.072578|792|4|17|192.168.43.153|173.194.154.106|36454|443|videostreaming
11|0|0.122311|539|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
12|0|0.122403|84|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
13|1|0.122628|42|4|17|192.168.43.153|173.194.154.106|36454|443|videostreaming
14|0|0.127548|35|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
15|0|0.128038|35|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
16|1|0.128211|41|4|17|192.168.43.153|173.194.154.106|36454|443|videostreaming
17|0|0.169920|688|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
18|0|0.170173|1354|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
19|0|0.171532|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
20|1|0.172916|43|4|17|192.168.43.153|173.194.154.106|36454|443|videostreaming
21|1|0.173144|41|4|17|192.168.43.153|173.194.154.106|36454|443|videostreaming
22|0|0.180369|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
23|0|0.182393|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
24|1|0.182549|41|4|17|192.168.43.153|173.194.154.106|36454|443|videostreaming
25|0|0.182952|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
26|0|0.183474|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
27|0|0.183625|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
28|1|0.183626|41|4|17|192.168.43.153|173.194.154.106|36454|443|videostreaming
29|0|0.185697|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
30|1|0.185866|41|4|17|192.168.43.153|173.194.154.106|36454|443|videostreaming
31|0|0.186221|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
32|0|0.186378|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
33|1|0.186480|41|4|17|192.168.43.153|173.194.154.106|36454|443|videostreaming
34|0|0.186534|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
35|0|0.186688|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
36|1|0.186820|41|4|17|192.168.43.153|173.194.154.106|36454|443|videostreaming
37|0|0.186876|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
38|0|0.187335|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
39|1|0.187443|41|4|17|192.168.43.153|173.194.154.106|36454|443|videostreaming
40|0|0.189323|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
41|0|0.189672|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
42|0|0.189822|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
43|1|0.190175|41|4|17|192.168.43.153|173.194.154.106|36454|443|videostreaming
44|1|0.216266|41|4|17|192.168.43.153|173.194.154.106|36454|443|videostreaming
45|0|0.224348|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
46|0|0.224636|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
47|0|0.224788|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
48|0|0.224943|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
49|1|0.225111|41|4|17|192.168.43.153|173.194.154.106|36454|443|videostreaming
50|1|0.225730|41|4|17|192.168.43.153|173.194.154.106|36454|443|videostreaming
51|0|0.228750|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
52|0|0.229099|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
53|0|0.229254|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
54|1|0.229710|41|4|17|192.168.43.153|173.194.154.106|36454|443|videostreaming
55|0|0.234197|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
56|1|0.234373|41|4|17|192.168.43.153|173.194.154.106|36454|443|videostreaming
57|0|0.241243|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
58|0|0.241526|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
59|0|0.241769|1358|4|17|173.194.154.106|192.168.43.153|443|36454|videostreaming
