1|1|0.000000|112|4|6|192.168.43.153|99.83.135.170|43004|443|chat
2|0|0.045192|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
3|0|0.265738|62|4|6|99.83.135.170|192.168.43.153|443|43004|chat
4|1|0.265778|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
5|0|0.265853|80|4|6|99.83.135.170|192.168.43.153|443|43004|chat
6|1|0.265865|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
7|1|0.317898|103|4|6|192.168.43.153|99.83.135.170|43004|443|chat
8|0|0.362906|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
9|1|0.469220|114|4|6|192.168.43.153|99.83.135.170|43004|443|chat
10|0|0.516848|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
11|0|0.547942|94|4|6|99.83.135.170|192.168.43.153|443|43004|chat
12|1|0.547970|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
13|0|0.707160|62|4|6|99.83.135.170|192.168.43.153|443|43004|chat
14|1|0.707194|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
15|0|0.707257|74|4|6|99.83.135.170|192.168.43.153|443|43004|chat
16|1|0.707266|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
17|1|0.759577|102|4|6|192.168.43.153|99.83.135.170|43004|443|chat
18|0|0.778063|159|4|6|99.83.135.170|192.168.43.153|443|43004|chat
19|1|0.778184|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
20|0|0.778240|76|4|6|99.83.135.170|192.168.43.153|443|43004|chat
21|1|0.778249|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
22|0|0.778262|98|4|6|99.83.135.170|192.168.43.153|443|43004|chat
23|1|0.778289|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
24|0|0.851783|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
25|1|0.961178|116|4|6|192.168.43.153|99.83.135.170|43004|443|chat
26|0|0.995194|97|4|6|99.83.135.170|192.168.43.153|443|43004|chat
27|1|0.995237|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
28|0|1.015001|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
29|0|1.220418|62|4|6|99.83.135.170|192.168.43.153|443|43004|chat
30|1|1.220437|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
31|0|1.220601|72|4|6|99.83.135.170|192.168.43.153|443|43004|chat
32|1|1.220611|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
33|1|1.271692|103|4|6|192.168.43.153|99.83.135.170|43004|443|chat
34|0|1.315187|151|4|6|99.83.135.170|192.168.43.153|443|43004|chat
35|1|1.315215|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
36|0|1.316642|72|4|6|99.83.135.170|192.168.43.153|443|43004|chat
37|1|1.316662|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
38|0|1.316783|65|4|6|99.83.135.170|192.168.43.153|443|43004|chat
39|1|1.316790|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
40|0|1.316797|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
41|1|1.322336|109|4|6|192.168.43.153|99.83.135.170|43004|443|chat
42|0|1.365873|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
43|0|1.507448|95|4|6|99.83.135.170|192.168.43.153|443|43004|chat
44|1|1.507475|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
45|0|1.552407|59|4|6|99.83.135.170|192.168.43.153|443|43004|chat
46|1|1.552528|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
47|0|1.552687|57|4|6|99.83.135.170|192.168.43.153|443|43004|chat
48|0|1.552710|77|4|6|99.83.135.170|192.168.43.153|443|43004|chat
49|0|1.552718|61|4|6|99.83.135.170|192.168.43.153|443|43004|chat
50|0|1.552724|66|4|6|99.83.135.170|192.168.43.153|443|43004|chat
51|1|1.552762|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
52|0|1.553491|63|4|6|99.83.135.170|192.168.43.153|443|43004|chat
53|1|1.553599|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
54|1|1.606704|101|4|6|192.168.43.153|99.83.135.170|43004|443|chat
55|0|1.658858|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
56|0|1.858953|90|4|6|99.83.135.170|192.168.43.153|443|43004|chat
57|1|1.858986|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
58|1|2.210105|111|4|6|192.168.43.153|99.83.135.170|43004|443|chat
59|0|2.267938|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
60|0|2.467455|62|4|6|99.83.135.170|192.168.43.153|443|43004|chat
61|1|2.467494|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
62|0|2.467720|78|4|6|99.83.135.170|192.168.43.153|443|43004|chat
63|1|2.467737|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
64|0|2.507838|65|4|6|99.83.135.170|192.168.43.153|443|43004|chat
65|1|2.507869|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
66|0|2.508004|103|4|6|99.83.135.170|192.168.43.153|443|43004|chat
67|1|2.508014|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
68|1|2.510546|160|4|6|192.168.43.153|99.83.135.170|43004|443|chat
69|1|2.519301|102|4|6|192.168.43.153|99.83.135.170|43004|443|chat
70|0|2.554792|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
71|0|2.570875|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
72|1|2.720528|116|4|6|192.168.43.153|99.83.135.170|43004|443|chat
73|0|2.755988|58|4|6|99.83.135.170|192.168.43.153|443|43004|chat
74|1|2.756007|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
75|0|2.762538|96|4|6|99.83.135.170|192.168.43.153|443|43004|chat
76|1|2.762557|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
77|0|2.785137|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
78|0|2.981083|62|4|6|99.83.135.170|192.168.43.153|443|43004|chat
79|1|2.981096|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
80|0|2.981594|79|4|6|99.83.135.170|192.168.43.153|443|43004|chat
81|1|2.981613|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
82|1|3.033759|99|4|6|192.168.43.153|99.83.135.170|43004|443|chat
83|0|3.049541|156|4|6|99.83.135.170|192.168.43.153|443|43004|chat
84|1|3.049563|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
85|0|3.050910|77|4|6|99.83.135.170|192.168.43.153|443|43004|chat
86|1|3.050937|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
87|0|3.051057|96|4|6|99.83.135.170|192.168.43.153|443|43004|chat
88|1|3.051070|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
89|0|3.078412|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
90|1|3.084737|115|4|6|192.168.43.153|99.83.135.170|43004|443|chat
91|0|3.128002|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
92|0|3.270268|95|4|6|99.83.135.170|192.168.43.153|443|43004|chat
93|1|3.316746|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
94|0|3.320079|62|4|6|99.83.135.170|192.168.43.153|443|43004|chat
95|1|3.320135|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
96|0|3.321263|79|4|6|99.83.135.170|192.168.43.153|443|43004|chat
97|1|3.321320|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
98|1|3.371160|102|4|6|192.168.43.153|99.83.135.170|43004|443|chat
99|0|3.418809|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
100|1|3.421673|111|4|6|192.168.43.153|99.83.135.170|43004|443|chat
101|0|3.457387|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
102|0|3.519220|164|4|6|99.83.135.170|192.168.43.153|443|43004|chat
103|1|3.519243|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
104|0|3.519336|71|4|6|99.83.135.170|192.168.43.153|443|43004|chat
105|0|3.519341|65|4|6|99.83.135.170|192.168.43.153|443|43004|chat
106|1|3.519408|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
107|0|3.606374|95|4|6|99.83.135.170|192.168.43.153|443|43004|chat
108|1|3.606441|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
109|0|3.647099|59|4|6|99.83.135.170|192.168.43.153|443|43004|chat
110|1|3.647234|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
111|0|3.647306|58|4|6|99.83.135.170|192.168.43.153|443|43004|chat
112|0|3.647338|82|4|6|99.83.135.170|192.168.43.153|443|43004|chat
113|1|3.647489|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
114|0|3.647507|61|4|6|99.83.135.170|192.168.43.153|443|43004|chat
115|0|3.647512|68|4|6|99.83.135.170|192.168.43.153|443|43004|chat
116|0|3.647515|62|4|6|99.83.135.170|192.168.43.153|443|43004|chat
117|1|3.647745|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
118|1|3.700330|104|4|6|192.168.43.153|99.83.135.170|43004|443|chat
119|1|3.750627|118|4|6|192.168.43.153|99.83.135.170|43004|443|chat
120|0|3.780071|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
121|0|3.808332|20|4|6|99.83.135.170|192.168.43.153|443|43004|chat
122|0|3.928518|96|4|6|99.83.135.170|192.168.43.153|443|43004|chat
123|1|3.928537|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
124|0|4.014200|76|4|6|99.83.135.170|192.168.43.153|443|43004|chat
125|1|4.014235|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
126|0|4.014352|61|4|6|99.83.135.170|192.168.43.153|443|43004|chat
127|1|4.014381|20|4|6|192.168.43.153|99.83.135.170|43004|443|chat
128|0|4.014440|106|4|6|99.83.135.170|192.168.43.153|443|43004|chat
