1|0|0.000000|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
2|1|0.000073|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
3|0|0.000273|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
4|1|0.000290|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
5|0|0.038170|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
6|1|0.038210|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
7|0|0.325476|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
8|1|0.325536|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
9|0|0.325792|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
10|1|0.325812|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
11|0|0.325979|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
12|1|0.325996|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
13|0|0.360213|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
14|1|0.360270|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
15|0|0.361708|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
16|1|0.361764|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
17|0|0.765321|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
18|1|0.765351|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
19|0|0.766630|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
20|0|0.766630|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
21|1|0.766736|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
22|1|0.766801|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
23|0|0.808212|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
24|1|0.808451|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
25|0|0.808571|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
26|1|0.808648|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
27|0|0.882564|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
28|1|0.882595|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
29|0|0.882827|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
30|1|0.882840|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
31|0|0.882852|32|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
32|0|1.486818|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
33|1|1.486875|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
34|0|2.044325|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
35|1|2.044344|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
36|0|2.044629|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
37|1|2.044640|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
38|0|2.044851|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
39|1|2.044867|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
40|0|2.062460|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
