1|1|0.000000|123|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
2|1|0.001587|116|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
3|0|0.111419|32|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
4|0|0.131765|1380|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
5|1|0.131789|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
6|0|0.132145|1380|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
7|1|0.132174|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
8|0|0.139945|1380|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
9|1|0.139966|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
10|0|0.140270|1380|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
11|1|0.140282|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
12|0|0.140412|1061|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
13|1|0.140420|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
14|0|0.140509|756|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
15|1|0.140514|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
16|1|9.332343|124|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
17|0|9.385810|1380|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
18|1|9.385831|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
19|0|9.386111|1210|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
20|1|9.386119|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
21|1|13.877017|123|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
22|1|13.877075|124|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
23|1|13.881814|117|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
24|1|13.881947|123|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
25|1|13.881981|124|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
26|1|13.882894|124|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
27|1|13.885459|116|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
28|1|13.886644|124|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
29|1|13.895449|68|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
30|1|13.895477|104|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
31|0|13.960836|1380|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
32|1|13.960869|284|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
33|1|13.974351|125|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
34|0|13.995401|976|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
35|1|13.995443|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
36|0|13.995709|1380|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
37|1|13.995725|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
38|0|13.995822|1039|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
39|1|13.995829|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
40|0|13.999556|32|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
41|0|14.021514|1380|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
42|1|14.021569|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
43|0|14.024299|1187|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
44|1|14.024321|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
45|0|14.024663|1380|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
46|1|14.024688|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
47|0|14.024818|1046|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
48|1|14.024840|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
49|0|14.024860|32|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
50|0|14.024966|1380|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
51|1|14.024982|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
52|0|14.025084|1048|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
53|1|14.025102|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
54|0|14.025686|1380|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
55|1|14.025730|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
56|0|14.029142|1205|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
57|1|14.029176|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
58|0|14.029305|32|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
59|0|14.095060|32|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
