1|1|0.000000|709|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
2|0|0.135804|430|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
3|1|0.135833|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
4|1|0.139902|743|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
5|0|0.297454|32|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
6|0|0.435886|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
7|1|0.435908|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
8|0|0.436092|348|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
9|1|0.436100|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
10|0|0.436259|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
11|1|0.436267|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
12|0|0.436425|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
13|1|0.436462|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
14|0|0.436599|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
15|1|0.436613|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
16|0|0.436791|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
17|1|0.436830|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
18|0|0.439117|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
19|1|0.439151|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
20|0|0.439450|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
21|1|0.439475|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
22|0|0.442361|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
23|1|0.442403|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
24|0|0.443689|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
25|1|0.443756|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
26|0|0.443985|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
27|1|0.444007|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
28|0|0.445576|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
29|1|0.445607|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
30|0|0.446805|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
31|1|0.446825|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
32|0|0.448020|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
33|1|0.448066|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
34|0|0.449379|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
35|0|0.449760|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
36|1|0.449786|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
37|0|0.450656|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
38|0|0.452893|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
39|1|0.452935|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
40|0|0.455606|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
41|0|0.455817|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
42|1|0.455850|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
43|0|0.456216|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
44|0|0.457125|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
45|1|0.457155|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
46|0|0.460043|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
47|0|0.460378|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
48|1|0.460499|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
49|0|0.462160|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
50|0|0.462580|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
51|1|0.462752|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
52|0|0.465966|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
53|0|0.467269|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
54|1|0.467477|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
55|0|0.467599|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
56|0|0.470119|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
57|1|0.470250|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
58|0|0.470428|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
59|0|0.471731|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
60|1|0.471825|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
61|0|0.473558|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
62|0|0.473960|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
63|1|0.474042|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
64|0|0.474322|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
65|0|0.475156|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
66|1|0.475219|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
67|0|0.476369|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
68|0|0.477002|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
69|1|0.477111|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
70|0|0.479825|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
71|0|0.489576|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
72|1|0.489725|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
73|0|0.490468|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
74|0|0.490634|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
75|0|0.490774|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
76|0|0.490950|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
77|0|0.491105|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
78|0|0.491434|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
79|0|0.491560|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
80|1|0.493637|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
81|0|0.494075|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
82|0|0.494728|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
83|1|0.494789|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
84|0|0.494855|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
85|0|0.496468|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
86|0|0.496830|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
87|1|0.497701|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
88|0|0.499229|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
89|0|0.499467|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
90|1|0.500316|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
91|0|0.500611|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
92|0|0.502377|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
93|0|0.504597|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
94|0|0.504912|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
95|0|0.507070|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
96|0|0.507431|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
97|0|0.507575|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
98|0|0.509486|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
99|1|0.512583|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
100|0|0.518863|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
101|0|0.519113|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
102|0|0.519258|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
103|1|0.520482|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
104|0|0.521951|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
105|0|0.522334|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
106|1|0.522459|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
107|0|0.522471|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
108|0|0.526540|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
109|1|0.526648|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
110|0|0.526855|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
111|0|0.527013|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
112|1|0.527053|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
113|0|0.529296|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
114|0|0.529643|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
115|1|0.529708|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
116|0|0.529799|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
117|0|0.529959|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
118|1|0.530058|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
119|0|0.530129|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
120|0|0.530279|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
121|1|0.530307|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
122|0|0.531030|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
123|0|0.532606|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
124|1|0.532894|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
125|0|0.534325|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
126|0|0.534784|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
127|1|0.535208|32|4|6|192.168.43.153|23.223.244.32|50892|443|musicstreaming
128|0|0.536606|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
129|0|0.537101|1380|4|6|23.223.244.32|192.168.43.153|443|50892|musicstreaming
