1|1|0.000000|119|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
2|1|0.000133|1380|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
3|1|0.000145|97|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
4|0|0.242066|32|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
5|0|0.242082|32|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
6|0|0.242086|32|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
7|0|0.242088|67|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
8|1|0.242098|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
9|0|0.471122|793|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
10|1|0.471160|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
11|1|3.574702|115|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
12|1|3.574811|682|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
13|0|3.723427|32|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
14|0|3.723443|67|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
15|1|3.723454|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
16|0|4.137768|850|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
17|1|4.137799|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
18|1|11.656146|115|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
19|1|11.656213|856|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
20|0|11.915004|32|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
21|0|11.915034|67|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
22|1|11.915052|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
23|0|12.324928|783|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
24|1|12.324980|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
25|1|26.060640|119|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
26|1|26.060709|1125|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
27|0|26.249612|32|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
28|0|26.352031|32|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
29|0|26.352285|84|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
30|1|26.352315|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
31|0|26.608931|793|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
32|1|26.608969|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
33|1|32.077145|139|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
34|1|32.077328|1208|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
35|0|32.394795|32|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
36|0|32.394811|67|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
37|1|32.394834|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
38|0|32.482019|851|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
39|1|32.482057|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
40|1|34.779499|119|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
41|1|34.779560|895|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
42|1|35.243788|895|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
43|0|35.341411|32|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
44|0|35.341587|67|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
45|1|35.341608|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
46|0|35.414996|44|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
47|0|35.700214|781|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
48|1|35.700250|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
49|1|37.009379|119|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
50|1|37.009465|1380|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
51|1|37.009475|363|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
52|0|37.094528|32|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
53|0|37.215728|32|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
54|0|37.228875|32|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
55|0|37.228979|67|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
56|1|37.229019|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
57|0|37.498395|793|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
58|1|37.498426|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
59|1|37.994547|155|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
60|1|37.994606|248|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
61|0|38.101432|32|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
62|0|38.101615|67|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
63|1|38.101633|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
64|0|38.661544|694|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
65|1|38.661581|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
66|0|38.661903|1380|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
67|1|38.661916|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
68|0|38.662061|1380|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
69|1|38.662072|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
70|0|38.662156|870|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
71|1|38.662163|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
72|1|39.951647|146|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
73|1|39.951760|1380|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
74|1|39.951792|1380|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
75|1|39.951897|52|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
76|0|40.092813|32|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
77|0|40.172439|32|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
78|0|40.377996|32|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
79|0|40.380620|32|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
80|0|40.382078|67|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
81|1|40.382104|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
82|0|40.749719|851|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
83|1|40.749762|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
84|1|42.913271|118|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
85|1|42.913450|1380|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
