1|1|0.000000|40|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
2|0|0.042445|40|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
3|1|0.042479|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
4|1|0.042709|560|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
5|0|0.100145|32|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
6|0|0.116731|184|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
7|1|0.116750|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
8|1|0.116982|83|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
9|1|0.117159|633|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
10|0|0.160127|32|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
11|0|0.237649|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
12|1|0.237687|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
13|0|0.239520|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
14|1|0.239552|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
15|0|0.239796|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
16|1|0.239813|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
17|0|0.242944|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
18|1|0.242975|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
19|0|0.243702|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
20|1|0.243728|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
21|0|0.254393|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
22|1|0.254459|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
23|0|0.254635|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
24|1|0.254651|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
25|0|0.257109|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
26|1|0.257137|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
27|0|0.257492|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
28|1|0.257502|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
29|0|0.260477|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
30|1|0.260505|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
31|0|0.284391|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
32|1|0.284416|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
33|0|0.285093|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
34|1|0.285119|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
35|0|0.285228|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
36|1|0.285240|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
37|0|0.288340|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
38|0|0.289724|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
39|1|0.289743|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
40|0|0.292363|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
41|0|0.295584|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
42|1|0.295601|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
43|0|0.297327|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
44|0|0.300042|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
45|1|0.300099|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
46|0|0.300319|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
47|0|0.304037|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
48|1|0.304075|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
49|0|0.305563|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
50|0|0.306842|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
51|1|0.306879|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
52|0|0.309858|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
53|0|0.310132|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
54|1|0.310156|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
55|0|0.314056|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
56|0|0.316673|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
57|1|0.316700|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
58|0|0.318291|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
59|0|0.318614|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
60|1|0.318639|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
61|0|0.322713|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
62|0|0.324231|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
63|1|0.324244|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
64|0|0.325788|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
65|0|0.331929|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
66|1|0.331949|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
67|0|0.333471|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
68|0|0.335145|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
69|1|0.335179|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
70|0|0.337890|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
71|1|0.337909|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
72|0|0.354792|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
73|1|0.354828|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
74|0|0.355033|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
75|1|0.355042|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
76|0|0.358978|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
77|1|0.359003|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
78|0|0.359322|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
79|1|0.359336|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
80|0|0.359464|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
81|1|0.359470|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
82|0|0.360505|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
83|1|0.360520|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
84|0|0.362058|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
85|1|0.362071|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
86|0|0.363135|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
87|1|0.363145|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
88|0|0.364568|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
89|1|0.364594|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
90|0|0.366278|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
91|1|0.366303|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
92|0|0.367959|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
93|1|0.367990|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
94|0|0.376538|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
95|1|0.376560|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
96|0|0.376808|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
97|1|0.376820|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
98|0|0.376962|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
99|1|0.376974|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
100|0|0.380133|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
101|1|0.380158|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
102|0|0.382963|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
103|1|0.382990|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
104|0|0.384600|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
105|1|0.384629|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
106|0|0.387272|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
107|1|0.387301|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
108|0|0.417469|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
109|1|0.417497|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
110|0|0.417602|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
111|1|0.417617|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
112|0|0.417746|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
113|1|0.417756|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
114|0|0.417905|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
115|1|0.417917|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
116|0|0.418068|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
117|1|0.418078|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
118|0|0.418240|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
119|1|0.418276|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
120|0|0.418386|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
121|1|0.418398|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
122|0|0.418540|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
123|1|0.418554|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
124|0|0.418688|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
125|1|0.418702|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
126|0|0.418842|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
127|1|0.418855|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
128|0|0.419003|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
129|1|0.419014|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
130|0|0.419153|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
131|1|0.419164|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
132|0|0.419310|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
133|1|0.419327|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
134|0|0.419465|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
135|1|0.419488|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
136|0|0.422179|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
137|1|0.422207|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
138|0|0.422520|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
139|1|0.422535|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
140|0|0.422665|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
141|1|0.422674|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
142|0|0.422824|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
143|1|0.422834|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
144|0|0.429468|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
145|1|0.429495|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
146|0|0.429820|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
147|1|0.429832|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
148|0|0.429989|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
149|1|0.430002|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
150|0|0.430128|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
151|1|0.430139|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
152|0|0.430284|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
153|1|0.430295|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
154|0|0.430446|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
155|1|0.430457|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
156|0|0.434324|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
157|1|0.434347|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
158|0|0.435938|1320|4|6|49.44.124.50|192.168.43.153|443|37690|musicstreaming
159|1|0.435963|32|4|6|192.168.43.153|49.44.124.50|37690|443|musicstreaming
