1|1|0.000000|1358|4|17|192.168.43.153|182.79.148.206|47472|443|videostreaming
2|0|0.101870|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
3|0|0.103485|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
4|1|0.103747|1358|4|17|192.168.43.153|182.79.148.206|47472|443|videostreaming
5|0|0.103887|927|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
6|1|0.103985|49|4|17|192.168.43.153|182.79.148.206|47472|443|videostreaming
7|1|0.105007|158|4|17|192.168.43.153|182.79.148.206|47472|443|videostreaming
8|1|0.105495|1265|4|17|192.168.43.153|182.79.148.206|47472|443|videostreaming
9|0|0.184338|539|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
10|0|0.184416|84|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
11|0|0.184419|35|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
12|1|0.184873|42|4|17|192.168.43.153|182.79.148.206|47472|443|videostreaming
13|1|0.210809|41|4|17|192.168.43.153|182.79.148.206|47472|443|videostreaming
14|0|0.308688|691|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
15|1|0.309237|43|4|17|192.168.43.153|182.79.148.206|47472|443|videostreaming
16|0|0.360244|1354|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
17|0|0.360244|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
18|0|0.360599|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
19|1|0.360896|41|4|17|192.168.43.153|182.79.148.206|47472|443|videostreaming
20|0|0.377026|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
21|0|0.377378|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
22|1|0.377521|41|4|17|192.168.43.153|182.79.148.206|47472|443|videostreaming
23|0|0.396668|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
24|0|0.397257|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
25|1|0.397400|41|4|17|192.168.43.153|182.79.148.206|47472|443|videostreaming
26|0|0.418265|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
27|0|0.418679|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
28|0|0.419098|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
29|0|0.419545|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
30|0|0.419989|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
31|0|0.420464|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
32|0|0.420963|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
33|0|0.421349|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
34|1|0.421420|41|4|17|192.168.43.153|182.79.148.206|47472|443|videostreaming
35|0|0.421729|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
36|1|0.421769|41|4|17|192.168.43.153|182.79.148.206|47472|443|videostreaming
37|1|0.421865|41|4|17|192.168.43.153|182.79.148.206|47472|443|videostreaming
38|1|0.421936|41|4|17|192.168.43.153|182.79.148.206|47472|443|videostreaming
39|1|0.422020|41|4|17|192.168.43.153|182.79.148.206|47472|443|videostreaming
40|0|0.423399|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
41|0|0.423830|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
42|1|0.423953|41|4|17|192.168.43.153|182.79.148.206|47472|443|videostreaming
43|0|0.424272|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
44|0|0.424735|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
45|1|0.424869|41|4|17|192.168.43.153|182.79.148.206|47472|443|videostreaming
46|0|0.428565|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
47|0|0.428980|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
48|0|0.429442|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
49|0|0.429443|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
50|0|0.429879|1358|4|17|182.79.148.206|192.168.43.153|443|47472|videostreaming
