1|1|0.000000|143|4|6|192.168.43.153|13.227.166.29|44966|443|musicstreaming
2|1|0.000073|71|4|6|192.168.43.153|13.227.166.29|44966|443|musicstreaming
3|0|0.048088|32|4|6|13.227.166.29|192.168.43.153|443|44966|musicstreaming
4|0|0.049208|32|4|6|13.227.166.29|192.168.43.153|443|44966|musicstreaming
5|0|0.049250|71|4|6|13.227.166.29|192.168.43.153|443|44966|musicstreaming
6|1|0.049260|32|4|6|192.168.43.153|13.227.166.29|44966|443|musicstreaming
7|0|0.129398|1380|4|6|13.227.166.29|192.168.43.153|443|44966|musicstreaming
8|1|0.129417|32|4|6|192.168.43.153|13.227.166.29|44966|443|musicstreaming
9|0|0.129590|1380|4|6|13.227.166.29|192.168.43.153|443|44966|musicstreaming
10|1|0.129596|32|4|6|192.168.43.153|13.227.166.29|44966|443|musicstreaming
11|0|0.129704|1021|4|6|13.227.166.29|192.168.43.153|443|44966|musicstreaming
12|1|0.129709|32|4|6|192.168.43.153|13.227.166.29|44966|443|musicstreaming
13|0|0.130183|63|4|6|13.227.166.29|192.168.43.153|443|44966|musicstreaming
14|1|0.130194|32|4|6|192.168.43.153|13.227.166.29|44966|443|musicstreaming
15|1|0.136241|124|4|6|192.168.43.153|13.227.166.29|44966|443|musicstreaming
16|0|0.188967|32|4|6|13.227.166.29|192.168.43.153|443|44966|musicstreaming
17|0|0.239726|1380|4|6|13.227.166.29|192.168.43.153|443|44966|musicstreaming
18|0|0.241178|1380|4|6|13.227.166.29|192.168.43.153|443|44966|musicstreaming
19|1|0.241255|32|4|6|192.168.43.153|13.227.166.29|44966|443|musicstreaming
20|0|0.242415|1380|4|6|13.227.166.29|192.168.43.153|443|44966|musicstreaming
21|0|0.242764|1380|4|6|13.227.166.29|192.168.43.153|443|44966|musicstreaming
22|1|0.242837|32|4|6|192.168.43.153|13.227.166.29|44966|443|musicstreaming
23|0|0.244307|1380|4|6|13.227.166.29|192.168.43.153|443|44966|musicstreaming
24|0|0.245900|1380|4|6|13.227.166.29|192.168.43.153|443|44966|musicstreaming
25|1|0.245985|32|4|6|192.168.43.153|13.227.166.29|44966|443|musicstreaming
