1|1|0.000000|117|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
2|1|0.000079|71|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
3|0|0.186348|32|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
4|0|0.186362|71|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
5|1|0.186380|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
6|0|0.186398|509|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
7|1|0.186427|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
8|1|0.199356|146|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
9|0|0.276618|994|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
10|1|0.276652|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
11|1|0.322547|127|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
12|1|0.345225|147|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
13|0|0.426889|32|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
14|0|0.428367|1095|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
15|1|0.428400|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
16|0|0.677022|841|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
17|1|0.677068|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
18|1|3.151418|124|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
19|0|3.303457|1380|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
20|1|3.303492|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
21|0|3.303849|1380|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
22|1|3.303869|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
23|0|3.303885|384|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
24|1|3.303917|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
25|1|3.538360|122|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
26|1|3.539910|121|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
27|1|3.541647|122|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
28|1|3.544285|68|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
29|0|3.628808|1380|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
30|1|3.628835|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
31|0|3.629174|356|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
32|1|3.629186|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
33|0|3.629817|1380|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
34|1|3.629867|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
35|0|3.629880|516|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
36|1|3.629905|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
37|0|3.629913|32|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
38|0|3.638043|1380|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
39|1|3.638069|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
40|0|3.638269|421|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
41|1|3.638277|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
42|1|11.583292|145|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
43|0|12.105853|1120|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
44|1|12.105880|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
45|1|13.045589|122|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
46|1|13.059802|121|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
47|1|13.062990|121|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
48|0|13.106125|1380|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
49|1|13.106172|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
50|0|13.106284|454|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
51|1|13.106290|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
52|0|13.116861|1380|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
53|1|13.116894|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
54|0|13.117156|653|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
55|1|13.117168|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
56|0|13.146272|1380|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
57|1|13.146292|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
58|0|13.146901|303|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
59|1|13.146912|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
60|1|13.446770|123|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
61|1|13.448019|121|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
62|0|13.543138|32|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
63|0|13.546104|1380|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
64|1|13.546128|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
65|0|13.547449|1126|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
66|1|13.547469|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
67|0|13.549038|1380|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
68|1|13.549058|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
69|0|13.549249|222|4|6|192.229.237.101|192.168.43.153|443|39798|browsing
70|1|13.549255|32|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
71|1|21.348678|147|4|6|192.168.43.153|192.229.237.101|39798|443|browsing
