1|1|0.000000|1358|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
2|1|0.001445|95|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
3|1|0.021930|629|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
4|1|0.022173|1354|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
5|1|0.022203|803|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
6|1|0.030838|1354|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
7|1|0.030897|992|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
8|1|0.359891|1358|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
9|0|0.895097|35|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
10|1|0.895229|635|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
11|0|0.896040|35|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
12|0|0.896223|74|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
13|1|0.896337|44|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
14|0|0.896618|33|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
15|0|0.896744|47|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
16|1|0.897829|44|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
17|0|0.897983|33|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
18|0|0.898131|35|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
19|1|0.898395|41|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
20|0|0.913400|33|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
21|0|0.913403|36|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
22|0|0.913404|33|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
23|1|0.939448|41|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
24|0|0.982036|33|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
25|1|0.983743|42|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
26|0|1.063337|34|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
27|0|1.093559|1354|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
28|1|1.093751|46|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
29|0|1.108664|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
30|1|1.108821|42|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
31|0|1.114805|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
32|0|1.133591|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
33|1|1.133839|42|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
34|0|1.137002|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
35|0|1.139954|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
36|1|1.140055|42|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
37|0|1.172167|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
38|0|1.174134|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
39|1|1.174247|42|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
40|0|1.216450|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
41|0|1.218164|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
42|0|1.218303|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
43|1|1.218350|42|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
44|0|1.234858|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
45|1|1.235026|42|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
46|0|1.274262|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
47|1|1.299827|43|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
48|0|1.306476|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
49|1|1.332269|43|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
50|0|1.342825|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
51|1|1.368287|43|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
52|0|1.378769|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
53|0|1.379020|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
54|1|1.379209|42|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
55|0|1.419898|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
56|0|1.427220|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
57|1|1.427389|42|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
58|0|1.471852|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
59|1|1.497538|43|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
60|0|1.497997|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
61|0|1.508848|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
62|1|1.508966|42|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
63|0|1.536791|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
64|1|1.562433|43|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
65|0|1.575426|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
66|0|1.575441|36|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
67|0|1.575577|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
68|0|1.575581|36|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
69|1|1.575637|42|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
70|0|1.580489|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
71|1|1.599966|43|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
72|0|1.631480|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
73|1|1.650685|43|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
74|0|1.741058|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
75|1|1.760094|43|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
76|0|1.825514|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
77|1|1.845228|43|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
78|0|1.980732|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
79|1|1.981013|47|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
80|0|1.985693|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
81|1|1.985871|42|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
82|0|2.015362|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
83|1|2.015535|42|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
84|0|2.059352|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
85|1|2.059688|42|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
86|0|2.136440|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
87|1|2.155701|43|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
88|0|2.180292|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
89|1|2.180529|44|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
90|0|2.219758|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
91|1|2.219984|46|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
92|0|2.258536|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
93|1|2.258811|48|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
94|0|2.262730|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
95|1|2.262987|50|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
96|0|2.296715|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
97|1|2.296963|52|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
98|0|2.298525|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
99|1|2.298894|52|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
100|0|2.316250|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
101|1|2.316537|52|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
102|0|2.345784|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
103|1|2.346020|52|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
104|0|2.381295|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
105|1|2.381533|54|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
106|0|2.416340|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
107|0|2.416624|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
108|1|2.416686|54|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
109|1|2.416895|54|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
110|0|2.419893|99|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
111|0|2.452635|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
112|1|2.452852|56|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
113|0|2.452878|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
114|1|2.452977|58|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
115|0|2.453180|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
116|1|2.453375|58|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
117|0|2.462127|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
118|1|2.462683|60|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
119|0|2.496078|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
120|1|2.496254|65|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
121|0|2.506881|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
122|1|2.507034|60|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
123|0|2.541895|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
124|1|2.542046|60|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
125|0|2.592279|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
126|1|2.612177|61|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
127|0|2.667375|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
128|1|2.686927|61|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
129|0|2.863670|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
130|1|2.864185|62|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
131|0|2.866282|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
132|1|2.885949|59|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
133|0|2.901902|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
134|0|2.902051|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
135|1|2.921811|59|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
136|0|2.922553|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
137|1|2.941684|59|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
138|0|2.945809|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
139|1|2.946053|60|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
140|0|2.975857|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
141|1|2.976100|62|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
142|0|3.020586|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
143|1|3.020748|64|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
144|0|3.058059|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
145|1|3.058349|66|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
146|0|3.068514|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
147|1|3.068723|68|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
148|0|3.072696|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
149|1|3.072863|68|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
150|0|3.095788|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
151|1|3.095986|70|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
152|0|3.111399|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
153|1|3.111636|72|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
154|0|3.112819|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
155|1|3.113055|72|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
156|0|3.115451|1358|4|17|172.217.174.238|192.168.43.153|443|38851|streaming
157|1|3.115664|72|4|17|192.168.43.153|172.217.174.238|38851|443|streaming
