1|1|0.000000|1358|4|17|192.168.43.153|173.194.14.42|59036|443|streaming
2|0|0.064599|1358|4|17|173.194.14.42|192.168.43.153|443|59036|streaming
3|0|0.065926|1358|4|17|173.194.14.42|192.168.43.153|443|59036|streaming
4|1|0.066169|1358|4|17|192.168.43.153|173.194.14.42|59036|443|streaming
5|0|0.066191|1134|4|17|173.194.14.42|192.168.43.153|443|59036|streaming
6|1|0.071252|49|4|17|192.168.43.153|173.194.14.42|59036|443|streaming
7|1|0.075585|81|4|17|192.168.43.153|173.194.14.42|59036|443|streaming
8|1|0.075724|78|4|17|192.168.43.153|173.194.14.42|59036|443|streaming
9|1|0.076022|1239|4|17|192.168.43.153|173.194.14.42|59036|443|streaming
10|1|0.076114|796|4|17|192.168.43.153|173.194.14.42|59036|443|streaming
11|0|0.128613|539|4|17|173.194.14.42|192.168.43.153|443|59036|streaming
12|0|0.128759|84|4|17|173.194.14.42|192.168.43.153|443|59036|streaming
13|1|0.128838|42|4|17|192.168.43.153|173.194.14.42|59036|443|streaming
14|0|0.145221|35|4|17|173.194.14.42|192.168.43.153|443|59036|streaming
15|0|0.154703|35|4|17|173.194.14.42|192.168.43.153|443|59036|streaming
16|1|0.161105|41|4|17|192.168.43.153|173.194.14.42|59036|443|streaming
17|0|0.328983|667|4|17|173.194.14.42|192.168.43.153|443|59036|streaming
18|1|0.329249|43|4|17|192.168.43.153|173.194.14.42|59036|443|streaming
19|0|0.329367|1354|4|17|173.194.14.42|192.168.43.153|443|59036|streaming
20|0|0.329534|1358|4|17|173.194.14.42|192.168.43.153|443|59036|streaming
21|1|0.329599|41|4|17|192.168.43.153|173.194.14.42|59036|443|streaming
22|0|0.329679|1358|4|17|173.194.14.42|192.168.43.153|443|59036|streaming
23|0|0.329841|1358|4|17|173.194.14.42|192.168.43.153|443|59036|streaming
24|0|0.330372|1358|4|17|173.194.14.42|192.168.43.153|443|59036|streaming
25|1|0.330399|41|4|17|192.168.43.153|173.194.14.42|59036|443|streaming
26|0|0.330749|1358|4|17|173.194.14.42|192.168.43.153|443|59036|streaming
27|1|0.330850|41|4|17|192.168.43.153|173.194.14.42|59036|443|streaming
28|0|0.331365|1358|4|17|173.194.14.42|192.168.43.153|443|59036|streaming
29|0|0.331522|1358|4|17|173.194.14.42|192.168.43.153|443|59036|streaming
