1|0|0.000000|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
2|0|0.000316|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
3|1|0.000342|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
4|0|0.076890|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
5|1|0.076912|44|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
6|0|0.078239|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
7|1|0.078289|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
8|0|0.104529|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
9|1|0.104568|44|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
10|0|0.104856|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
11|1|0.104887|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
12|0|0.106356|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
13|0|0.106674|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
14|1|0.106697|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
15|0|0.156697|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
16|0|0.158046|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
17|1|0.158063|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
18|0|0.390036|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
19|1|0.390057|44|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
20|0|0.390299|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
21|1|0.390315|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
22|0|0.466862|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
23|0|0.467160|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
24|1|0.467203|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
25|0|0.467303|32|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
26|0|0.511772|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
27|0|0.512031|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
28|1|0.512059|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
29|0|0.532914|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
30|1|0.532960|44|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
31|0|0.533990|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
32|1|0.534032|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
33|0|0.839202|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
34|1|0.839231|44|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
35|0|0.839579|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
36|1|0.839591|44|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
37|0|0.839724|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
38|1|0.839737|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
39|0|0.843198|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
40|0|0.843571|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
41|1|0.843598|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
42|0|0.885977|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
43|1|0.885997|44|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
44|0|0.886100|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
45|1|0.886111|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
46|0|0.895786|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
47|0|0.896110|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
48|1|0.896121|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
49|0|0.916366|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
50|0|0.917742|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
51|1|0.917761|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
52|0|1.247542|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
53|1|1.247573|44|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
54|0|1.247900|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
55|1|1.247974|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
56|0|1.247993|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
57|0|1.248175|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
58|1|1.248193|44|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
59|0|1.248937|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
60|1|1.248977|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
61|0|1.248996|32|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
62|0|1.286727|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
63|0|1.287035|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
64|1|1.287063|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
65|0|1.324219|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
66|0|1.325566|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
67|1|1.325602|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
68|0|1.371240|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
69|0|1.371595|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
70|1|1.371627|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
71|0|1.629826|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
72|0|1.639716|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
73|1|1.639744|44|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
74|0|1.639929|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
75|1|1.639949|44|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
76|0|1.657197|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
77|1|1.657226|44|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
78|0|1.694363|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
79|0|1.694667|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
80|1|1.695521|44|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
81|0|1.741583|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
82|0|1.741764|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
83|1|1.742763|44|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
84|0|1.782553|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
85|1|1.783739|52|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
86|0|1.791851|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
87|0|1.792052|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
88|1|1.793058|44|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
89|0|2.042270|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
90|0|2.042641|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
91|0|2.042784|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
92|1|2.043426|44|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
93|0|2.044876|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
94|1|2.044920|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
95|0|2.084411|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
96|1|2.146250|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
97|0|2.165888|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
98|0|2.185414|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
99|1|2.185557|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
100|0|2.185767|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
101|1|2.250175|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
102|0|2.437798|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
103|1|2.437838|44|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
104|0|2.438106|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
105|1|2.438127|44|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
106|0|2.439344|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
107|1|2.439387|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
108|0|2.537185|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
109|0|2.537554|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
110|1|2.537583|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
111|0|2.577284|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
112|1|2.577320|44|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
113|0|2.577566|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
114|1|2.577602|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
115|0|2.640061|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
116|0|2.640398|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
117|1|2.640419|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
118|0|2.835933|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
119|0|2.842233|1380|4|6|185.4.1.150|192.168.43.153|443|54118|filetransfer
120|1|2.842268|32|4|6|192.168.43.153|185.4.1.150|54118|443|filetransfer
