1|0|0.000000|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
2|1|0.068372|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
3|0|0.098628|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
4|1|0.098691|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
5|0|0.100082|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
6|1|0.100122|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
7|0|0.147746|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
8|0|0.148056|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
9|1|0.148080|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
10|0|0.404261|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
11|0|0.404553|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
12|1|0.404582|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
13|0|0.457029|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
14|0|0.459663|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
15|1|0.459702|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
16|0|0.729137|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
17|0|0.729237|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
18|1|0.729319|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
19|0|0.746861|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
20|0|0.746861|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
21|1|0.747082|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
22|0|0.795323|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
23|1|0.795347|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
24|0|0.796046|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
25|1|0.796066|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
26|0|1.050147|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
27|0|1.051045|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
28|1|1.051067|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
29|0|1.074382|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
30|0|1.108223|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
31|1|1.108256|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
32|0|1.109690|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
33|1|1.109735|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
34|0|1.360121|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
35|0|1.360868|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
36|1|1.360905|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
37|0|1.415018|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
38|0|1.416428|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
39|1|1.416466|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
40|0|1.444820|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
41|1|1.496397|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
42|0|1.663823|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
43|1|1.663854|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
44|0|1.665540|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
45|1|1.665585|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
46|0|1.697415|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
47|0|1.701579|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
48|1|1.701621|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
49|0|1.738574|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
50|1|1.738616|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
51|0|1.742274|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
52|1|1.742321|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
53|0|2.008354|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
54|0|2.009493|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
55|1|2.009530|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
56|0|2.012562|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
57|0|2.014560|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
58|1|2.014612|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
59|0|2.054683|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
60|1|2.054723|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
61|0|2.059007|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
62|1|2.059066|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
63|0|2.325608|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
64|0|2.326030|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
65|1|2.326057|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
66|0|2.343651|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
67|0|2.344010|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
68|1|2.344030|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
69|0|2.391854|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
70|0|2.395805|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
71|1|2.395841|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
72|0|2.434751|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
73|1|2.476461|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
74|0|2.639152|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
75|1|2.639191|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
76|0|2.641751|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
77|1|2.641805|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
78|0|2.648742|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
79|1|2.648780|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
80|0|2.652554|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
81|1|2.652609|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
82|0|2.724234|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
83|1|2.724273|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
84|0|2.724526|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
85|1|2.724564|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
86|0|2.954211|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
87|1|2.954250|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
88|0|2.960027|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
89|1|2.960065|52|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
90|0|2.962730|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
91|1|2.962770|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
92|0|3.036785|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
93|1|3.037993|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
94|0|3.038770|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
95|1|3.039976|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
96|0|3.288248|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
97|0|3.288624|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
98|0|3.288786|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
99|0|3.288964|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
100|0|3.289143|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
101|1|3.289410|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
102|0|3.350918|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
103|1|3.350980|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
104|0|3.612261|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
105|1|3.612300|52|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
106|0|3.612406|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
107|1|3.612438|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
108|0|3.612632|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
109|1|3.612660|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
110|0|3.659239|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
111|1|3.659279|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
112|0|3.926169|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
113|1|3.926207|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
114|0|3.932551|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
115|1|3.932586|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
116|0|3.949385|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
117|0|3.949803|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
118|1|3.950546|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
119|0|3.999420|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
120|1|4.000589|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
121|0|4.134476|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
122|1|4.134522|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
123|0|4.246244|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
124|1|4.246282|44|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
125|0|4.258338|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
126|1|4.258392|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
127|0|4.308909|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
128|1|4.360448|32|4|6|192.168.43.153|185.4.1.150|54032|443|filetransfer
129|0|4.436416|1380|4|6|185.4.1.150|192.168.43.153|443|54032|filetransfer
