1|1|0.000000|40|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
2|0|0.533968|40|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
3|1|0.534073|32|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
4|1|0.534536|549|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
5|0|1.306492|32|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
6|0|1.307037|1380|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
7|1|1.307054|32|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
8|0|1.307190|1380|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
9|1|1.307197|32|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
10|0|1.307323|1172|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
11|1|1.307330|32|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
12|1|1.311743|112|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
13|1|1.312268|124|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
14|1|1.313311|446|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
15|1|1.313386|118|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
16|1|1.313444|118|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
17|1|1.313488|124|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
18|1|1.313535|116|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
19|1|1.313576|152|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
20|1|1.389949|123|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
21|0|1.744119|319|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
22|1|1.744142|32|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
23|0|1.746111|319|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
24|1|1.746124|32|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
25|0|1.773515|102|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
26|1|1.773537|32|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
27|1|1.773644|63|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
28|0|1.816508|837|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
29|1|1.816573|32|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
30|1|1.818580|112|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
31|0|1.892513|32|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
32|0|1.897764|1380|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
33|0|1.898094|1380|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
34|1|1.898107|32|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
35|0|1.898121|110|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
36|1|1.943880|32|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
37|0|1.946462|1380|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
38|0|1.946674|230|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
39|1|1.946686|32|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
40|0|1.946833|1380|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
41|0|1.946919|562|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
42|0|1.947084|1380|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
43|0|1.947245|1380|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
44|0|1.947391|1380|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
45|0|1.947886|1380|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
46|1|1.948186|32|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
47|0|1.956127|1380|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
48|0|1.973208|1380|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
49|1|1.973226|32|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
50|0|1.976697|1380|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
51|0|1.981732|1380|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
52|1|1.981751|32|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
53|0|1.990922|1380|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
54|0|1.992668|1380|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
55|1|1.992686|32|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
56|0|1.995272|1380|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
57|0|2.018157|1380|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
58|1|2.018175|32|4|6|192.168.43.153|184.25.109.141|36896|443|browsing
59|0|2.021595|1380|4|6|184.25.109.141|192.168.43.153|443|36896|browsing
