1|1|0.000000|162|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
2|1|0.000073|245|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
3|0|0.090280|32|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
4|0|0.090465|67|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
5|1|0.090599|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
6|0|0.370561|1206|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
7|1|0.370658|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
8|1|0.424515|276|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
9|1|0.424590|243|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
10|1|0.426246|160|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
11|1|0.426310|262|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
12|0|0.496439|32|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
13|0|0.496628|67|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
14|1|0.496779|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
15|0|0.508726|32|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
16|0|0.508776|67|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
17|1|0.508856|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
18|1|1.157914|120|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
19|1|1.157974|1380|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
20|1|1.157990|1306|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
21|0|1.242799|1180|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
22|1|1.242920|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
23|0|1.244114|32|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
24|0|1.260685|67|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
25|1|1.260853|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
26|0|1.583162|768|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
27|1|1.583304|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
28|0|1.804183|310|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
29|1|1.804297|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
30|0|1.805843|1380|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
31|0|1.808797|1380|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
32|1|1.809524|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
33|0|1.825524|1380|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
34|0|1.825680|268|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
35|1|1.825712|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
36|1|3.937211|363|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
37|1|3.937309|612|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
38|0|4.067412|32|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
39|0|4.067442|67|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
40|1|4.067598|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
41|0|4.389653|777|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
42|1|4.389817|32|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
43|1|5.991428|169|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
44|1|5.991523|1380|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
45|1|5.991536|808|4|6|192.168.43.153|151.101.153.2|38612|443|browsing
46|0|6.125825|32|4|6|151.101.153.2|192.168.43.153|443|38612|browsing
