1|0|0.000000|1380|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
2|1|0.000106|32|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
3|0|0.000359|1380|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
4|1|0.000384|32|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
5|0|0.000514|1380|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
6|1|0.000528|32|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
7|0|0.000592|703|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
8|1|0.000622|32|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
9|1|2.002078|151|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
10|1|2.092823|581|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
11|0|2.106329|32|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
12|0|2.224133|32|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
13|0|2.305867|230|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
14|1|2.305880|32|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
15|0|2.444631|425|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
16|1|2.444712|32|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
17|1|7.909285|138|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
18|1|7.909360|393|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
19|0|8.066398|32|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
20|0|8.150837|32|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
21|0|8.389801|344|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
22|1|8.389823|32|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
23|1|8.407034|199|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
24|1|8.407102|170|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
25|1|8.747303|170|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
26|0|8.959658|32|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
27|0|8.959762|32|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
28|0|8.959768|44|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
29|0|9.152700|315|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
30|1|9.152707|32|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
31|1|9.426909|955|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
32|1|9.427012|110|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
33|1|9.431523|419|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
34|1|9.431626|199|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
35|0|9.586127|32|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
36|0|9.586356|32|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
37|0|9.586364|32|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
38|0|9.586366|32|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
39|0|9.790547|240|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
40|1|9.790589|32|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
41|0|10.308907|1380|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
42|1|10.308978|32|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
43|0|10.309277|1380|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
44|1|10.309299|32|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
45|0|10.309440|1380|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
46|1|10.309462|32|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
47|0|10.309622|1380|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
48|1|10.309643|32|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
49|0|10.309703|188|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
50|1|10.309718|32|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
51|1|10.419444|173|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
52|1|10.419524|199|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
53|0|10.544522|32|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
54|0|10.544597|32|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
55|0|10.745633|218|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
56|1|10.745801|32|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
57|1|17.494321|833|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
58|0|17.625947|32|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
59|0|18.114232|1380|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
60|1|18.114259|32|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
61|0|18.143667|1380|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
62|1|18.143696|32|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
63|0|18.143952|1380|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
64|1|18.143963|32|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
65|0|18.144101|1380|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
66|1|18.144111|32|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
67|0|18.146555|1380|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
68|1|18.146622|32|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
69|0|18.148236|871|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
70|1|18.148248|32|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
71|1|32.001466|151|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
72|1|32.001639|78|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
73|1|32.013186|581|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
74|1|32.395332|581|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
75|0|32.491633|32|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
76|0|32.502795|32|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
77|0|32.502963|32|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
78|0|32.502977|78|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
79|1|32.503000|32|4|6|192.168.43.153|104.244.42.193|47542|443|browsing
80|0|32.523824|44|4|6|104.244.42.193|192.168.43.153|443|47542|browsing
